id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1331795,Boutique hotel in Tas-Sliema · ★4.50 · 1 bedroom · 3 beds · 1 private bath,7204273,Two Pillows Boutique Hostel,,Sliema,35.91029,14.50323,Private room,96,1,8,2022-04-21,0.07,13,327,0,
1332005,Hostel in Tas-Sliema · ★4.67 · 1 bedroom · 4 beds · 2.5 shared baths,7204273,Two Pillows Boutique Hostel,,Sliema,35.91028,14.50326,Shared room,30,1,25,2023-04-08,0.20,13,338,1,
1335886,Boutique hotel in Tas-Sliema · ★4.86 · 1 bedroom · 2 beds · 2.5 baths,7204273,Two Pillows Boutique Hostel,,Sliema,35.9103,14.50326,Private room,104,1,14,2023-01-03,0.14,13,344,1,
1340744,Rental unit in San Pawl il-Baħar · ★4.67 · 3 bedrooms · 5 beds · 2 baths,5876109,Maria,,San Pawl il-Bahar,35.95504,14.42286,Entire home/apt,131,4,60,2023-11-10,0.52,17,0,10,
1345050,Rental unit in Swieqi · ★4.75 · 1 bedroom · 3 beds · 1 bath,6940012,Doreen,,Swieqi,35.91861,14.48264,Entire home/apt,65,1,72,2023-09-30,0.58,5,199,2,
1350781,Hostel in Tas-Sliema · ★4.64 · 1 bedroom · 6 beds · 2.5 shared baths,7204273,Two Pillows Boutique Hostel,,Sliema,35.91024,14.50327,Shared room,28,1,37,2023-10-04,0.29,13,337,2,
1394608,Rental unit in Valletta · ★4.51 · 1 bedroom · 2 beds · 1 bath,3585451,Franco,,Valletta,35.89853,14.50894,Entire home/apt,66,3,379,2023-12-07,3.01,7,197,34,
1395801,Rental unit in Mosta · ★4.83 · 1 bedroom · 2 beds · 1.5 baths,7540668,Anastasia And Massimo,,Mosta,35.90984,14.4209,Private room,40,3,52,2019-09-30,0.42,2,204,0,
1396233,Hostel in Tas-Sliema · ★4.82 · 1 bedroom · 6 beds · 2.5 shared baths,7204273,Two Pillows Boutique Hostel,,Sliema,35.91017,14.50331,Shared room,28,1,44,2023-12-04,0.35,13,342,10,
1397883,Hostel in Tas-Sliema · ★4.78 · 1 bedroom · 6 beds · 2.5 shared baths,7204273,Two Pillows Boutique Hostel,,Sliema,35.91023,14.50331,Shared room,28,1,189,2023-11-09,1.56,13,340,28,
1398746,Rental unit in Valletta · ★4.60 · 1 bedroom · 2 beds · 1 bath,3585451,Franco,,Valletta,35.89866,14.50899,Entire home/apt,68,3,391,2023-11-25,3.10,7,0,36,
1401077,Rental unit in Sliema · ★4.45 · 3 bedrooms · 5 beds · 2 baths,7565120,Rosella,,Sliema,35.91094,14.50493,Entire home/apt,82,3,139,2023-09-24,1.12,1,330,9,
1412080,Rental unit in Tas-Sliema · ★4.21 · 2 bedrooms · 3 beds · 1 bath,5576250,Maria,,Sliema,35.91365,14.4969,Entire home/apt,75,3,28,2019-09-16,0.22,2,225,0,
1412967,Townhouse in Żebbuġ · ★4.50 · 1 bedroom · 1 bed · 1 private bath,3199963,Emanuel,,Zebbug (Malta),35.87309,14.44566,Private room,40,5,4,2022-07-23,0.03,2,0,0,
1420439,Rental unit in Marsascala · ★4.40 · 2 bedrooms · 4 beds · 1.5 baths,2482611,Vacation,,Marsascala,35.85723,14.56418,Entire home/apt,89,7,20,2023-02-03,0.17,4,223,1,
1435224,Villa in Mellieha · ★4.80 · 2 bedrooms · 3 beds · 2 baths,7103765,Janice,,Mellieha,35.960548,14.36819,Entire home/apt,282,4,25,2023-09-22,0.37,7,335,6,
1435434,Villa in Mellieha · ★4.82 · 5 bedrooms · 11 beds · 5.5 baths,7103765,Janice,,Mellieha,35.95235,14.3501,Entire home/apt,706,4,39,2023-08-10,0.45,7,276,11,
1435500,Villa in Mellieha · ★4.56 · 3 bedrooms · 5 beds · 3.5 baths,7103765,Janice,,Mellieha,35.961491,14.367974,Entire home/apt,336,4,16,2023-10-29,0.17,7,324,3,
1435501,Villa in Mellieha · ★4.73 · 5 bedrooms · 11 beds · 5.5 baths,7103765,Janice,,Mellieha,35.96019608743603,14.368420560019583,Entire home/apt,538,4,33,2023-11-05,0.36,7,293,8,
1435683,Villa in Mellieha · ★4.67 · 3 bedrooms · 5 beds · 3.5 baths,7103765,Janice,,Mellieha,35.95235,14.3501,Entire home/apt,407,4,9,2023-08-14,0.11,7,331,4,
1439231,Rental unit in  Tas-Sliema · ★4.67 · 2 bedrooms · 4 beds · 2 baths,2474524,Simon,,Sliema,35.91275,14.4947,Entire home/apt,79,3,66,2023-10-28,0.53,11,358,5,
1458386,Boutique hotel in Rabat · ★4.50 · 6 bedrooms · 2 beds · 1 private bath,7094998,Jonathan,,Rabat (Malta),35.88463,14.39947,Hotel room,146,1,4,2019-08-23,0.05,3,341,0,
1461515,Rental unit in Zebbug · ★4.54 · 2 bedrooms · 3 beds · 1.5 baths,7030384,Joseph,,Zebbug (Ghawdex),36.07177,14.25806,Entire home/apt,52,2,68,2023-07-20,0.58,1,220,5,
1465441,Rental unit in St Paul's Bay · ★4.84 · 3 bedrooms · 6 beds · 2 baths,7850258,Sharon,,San Pawl il-Bahar,35.95104,14.41406,Entire home/apt,75,5,80,2023-11-19,0.64,2,228,19,
1511699,Rental unit in St Paul's Bay · ★4.52 · Studio · 4 beds · 1 bath,1664026,Robert,,San Pawl il-Bahar,35.95192,14.41845,Entire home/apt,30,7,48,2023-06-13,0.42,22,327,2,
1522848,Home in Pembroke · ★4.57 · 1 bedroom · 1 bed · 1 shared bath,759507,Rita,,Pembroke,35.92895,14.47916,Private room,19,3,21,2019-09-26,0.17,4,0,0,
1530139,Rental unit in Marsaskala · ★4.93 · 3 bedrooms · 4 beds · 1 bath,8161786,Pawlu,,Marsascala,35.86543,14.55924,Entire home/apt,47,2,322,2023-11-21,2.94,1,292,21,
1543501,Rental unit in St Paul's Bay · ★4.64 · 1 bedroom · 1 bed · 1 bath,3176303,Ron,,San Pawl il-Bahar,35.94999,14.40927,Entire home/apt,49,4,166,2023-11-14,1.33,3,344,22,
1559632,"Rental unit in Marsalforn, Gozo, Malta · ★4.74 · 2 bedrooms · 2 beds · 2 baths",8300309,Ritienne,,Zebbug (Ghawdex),36.07179,14.2614,Entire home/apt,26,5,81,2023-10-07,0.78,2,260,11,
1575722,Loft in Marsalforn · ★4.49 · 1 bedroom · 1 bed · 2 baths,577652,Victor,,Zebbug (Ghawdex),36.07112,14.25698,Entire home/apt,85,3,195,2023-11-22,1.58,13,359,19,
1616907,Home in Manikata l/o St. Pauls Bay · ★4.72 · 3 bedrooms · 5 beds · 4.5 baths,8603523,Arianne,,Mellieha,35.94188,14.35662,Entire home/apt,350,7,71,2023-11-03,0.58,1,266,10,
1617185,Townhouse in Żebbuġ · ★5.0 · 3 bedrooms · 3 beds · 2 baths,8605571,Mickael,,Zebbug (Ghawdex),36.07884,14.23231,Entire home/apt,409,5,4,2016-09-18,0.04,2,364,0,
1633192,Home in Zejtun · ★4.86 · 3 bedrooms · 4 beds · 3 baths,8676494,Francesca,,Zejtun,35.85151,14.53129,Entire home/apt,250,3,104,2023-12-14,0.84,1,0,21,
1655019,Rental unit in San Ġiljan · ★4.57 · 2 bedrooms · 1 bed · 1 shared bath,8774638,Karl,,San Giljan,35.91175,14.48939,Private room,20,2,88,2023-10-20,0.77,3,64,9,
1655687,Home in Kercem · ★4.71 · 3 bedrooms · 4 beds · 3 baths,8777844,Marvik,,Kercem,36.04288,14.21795,Entire home/apt,300,2,17,2020-08-09,0.16,7,362,0,
1667068,Home in San Lawrenz · ★5.0 · 2 bedrooms · 3 beds · 3 baths,8777844,Marvik,,San Lawrenz,36.05569,14.20163,Entire home/apt,213,4,4,2022-09-10,0.04,7,342,0,
1667215,"Villa in Santa Lucia,  · ★4.62 · 4 bedrooms · 7 beds · 4 baths",8777844,Marvik,,Kercem,36.04443,14.21734,Entire home/apt,412,2,13,2021-07-19,0.11,7,354,0,
1694761,Condo in San Pawl il-Baħar · ★4.82 · 1 bedroom · 1 bath,8950210,Suzanne,,San Pawl il-Bahar,35.94872,14.40696,Entire home/apt,45,3,11,2023-09-23,0.39,1,249,5,
1701852,Bed and breakfast in Mdina · ★4.65 · 1 bedroom · 1 bed · 3 baths,4026290,Aldo,,Rabat (Malta),35.89301,14.34372,Private room,45,1,141,2023-10-18,1.19,2,349,24,
1715125,Rental unit in Il-Mellieħa · ★4.97 · 3 bedrooms · 4 beds · 2 baths,9045152,Alexandra,,Mellieha,35.96676,14.36161,Entire home/apt,195,3,35,2023-12-01,0.33,1,161,13,
1715927,Rental unit in Swieqi · ★4.36 · 1 bedroom · 2 beds · 1.5 baths,9048260,Claude,,Swieqi,35.92182,14.48011,Entire home/apt,45,3,22,2023-04-29,0.19,1,331,4,
1741710,Rental unit in Valletta · ★4.71 · Studio · 1 bed · 1 bath,9169152,Liliana,,Valletta,35.90093,14.51398,Entire home/apt,97,3,70,2023-11-07,0.60,5,303,14,
1748257,Home in Ħ'Attard · 1 bedroom · 3 beds · 1 shared bath,3169799,Jj,,Attard,35.89102,14.44162,Private room,45,2,2,2014-09-20,0.02,7,0,0,
1762655,Condo in Valletta · ★4.96 · 1 bedroom · 1 bed · 1 bath,9169152,Liliana,,Valletta,35.90089,14.51315,Entire home/apt,110,3,24,2023-11-20,0.24,5,329,2,
1766613,Guest suite in Nadur · ★4.79 · 1 bedroom · 2 beds · 1.5 baths,28733688,Alexandra,,Nadur,36.04161,14.29826,Private room,79,1,119,2023-11-05,1.59,8,356,10,
1766792,Guesthouse in Xagħra · ★4.65 · 1 bedroom · 4 beds · 1.5 baths,28733688,Alexandra,,Nadur,36.04183,14.2981,Private room,92,1,101,2023-11-12,1.34,8,340,7,
1766867,Villa in St Julian's · ★4.77 · 1 bedroom · 6 beds · 3 shared baths,3748694,Boho,,San Gwann,35.90916,14.48928,Shared room,28,2,22,2023-05-15,0.19,13,365,1,
1772632,Rental unit in Marsalforn · ★4.53 · Studio · 2 beds · 1 bath,577652,Victor,,Zebbug (Ghawdex),36.07077,14.25843,Entire home/apt,59,3,213,2023-12-05,1.72,13,362,22,
1779369,Rental unit in Mellieha · ★4.60 · 1 bedroom · 1 bed · 1 bath,9342292,Chiara,,Mellieha,35.96537,14.36188,Entire home/apt,48,3,5,2016-10-25,0.06,3,0,0,
1781915,Villa in L-Għarb · ★4.82 · 3 bedrooms · 5 beds · 3 baths,9353244,Aldo,,Gharb,36.06015,14.19955,Entire home/apt,180,3,131,2023-10-09,1.06,3,317,5,
1785153,Rental unit in Marsaskala · ★4.76 · 2 bedrooms · 3 beds · 2 baths,5784439,Counts,,Marsascala,35.86478,14.56823,Entire home/apt,105,5,29,2023-11-03,0.25,4,270,2,
1796573,Bed and breakfast in Bugibba · ★4.38 · 1 bedroom · 2 beds · 1 private bath,9422512,Moira,,San Pawl il-Bahar,35.95063,14.41441,Private room,44,3,71,2023-10-05,0.60,3,363,20,
1806369,Home in L-Għarb · ★4.72 · 3 bedrooms · 6 beds · 4.5 baths,9466942,Josephine,,Gharb,36.06271,14.19862,Entire home/apt,130,4,25,2023-08-27,0.21,2,265,1,
1867572,Rental unit in Valletta · ★5.0 · 2 bedrooms · 4 beds · 1 bath,9733895,Patrick,,Valletta,35.89534,14.51167,Entire home/apt,250,4,7,2022-06-12,0.11,3,200,0,
1868595,Rental unit in St Julian's · 1 bedroom · 1 bed · 1 bath,9740455,Giuseppe,,San Giljan,35.91695,14.49002,Entire home/apt,130,5,1,2018-05-04,0.01,1,330,0,
1899420,Condo in Għajnsielem · ★4.74 · 2 bedrooms · 3 beds · 1 bath,9865360,Dathan,,Ghajnsielem,36.02271,14.2927,Entire home/apt,230,5,23,2022-08-16,0.20,1,236,0,
1951665,Rental unit in St Paul's Bay · ★4.67 · 2 bedrooms · 4 beds · 1 bath,3169799,Jj,,San Pawl il-Bahar,35.95107,14.40975,Entire home/apt,85,1,9,2019-08-21,0.08,7,0,0,
1987452,Hostel in Tas-Sliema · ★4.42 · 1 bedroom · 6 beds · 2.5 shared baths,7204273,Two Pillows Boutique Hostel,,Sliema,35.91031,14.50331,Shared room,26,1,77,2023-11-10,0.68,13,338,5,
2030072,Loft in St Paul's Bay · ★4.44 · 1 bedroom · 2 beds · 1 bath,1664026,Robert,,San Pawl il-Bahar,35.95124,14.41778,Entire home/apt,20,7,128,2023-11-17,1.07,22,301,11,
2031231,Rental unit in St Paul's Bay · ★4.46 · 1 bedroom · 2 beds · 1.5 baths,1664026,Robert,,San Pawl il-Bahar,35.95122,14.41822,Entire home/apt,30,7,39,2023-08-22,0.34,22,323,1,
2035015,Condo in St Paul's Bay · ★4.33 · 2 bedrooms · 4 beds · 1 bath,1664026,Robert,,San Pawl il-Bahar,35.95103,14.41769,Entire home/apt,31,7,43,2023-11-13,0.37,22,301,2,
2035016,Rental unit in St Paul's Bay · ★4.60 · 2 bedrooms · 4 beds · 1 bath,1664026,Robert,,San Pawl il-Bahar,35.95107,14.41798,Entire home/apt,31,7,60,2023-11-11,0.50,22,298,6,
2044282,Condo in St Paul's Bay · ★4.50 · 2 bedrooms · 4 beds · 1 bath,1664026,Robert,,San Pawl il-Bahar,35.95078,14.41758,Entire home/apt,30,7,26,2023-08-09,0.22,22,310,1,
2069761,Rental unit in St Paul's Bay · ★4.67 · 2 bedrooms · 4 beds · 1 bath,1664026,Robert,,San Pawl il-Bahar,35.95097,14.41721,Entire home/apt,31,7,39,2023-11-02,0.43,22,302,4,
2069845,Condo in St Paul's Bay · ★4.42 · Studio · 1 bed · 1 bath,1664026,Robert,,San Pawl il-Bahar,35.95124,14.41789,Entire home/apt,29,7,31,2023-07-04,0.27,22,327,1,
2091062,Home in Ħ'Attard · ★4.60 · 1 bedroom · 2 beds · 1 shared bath,3169799,Jj,,Attard,35.89103,14.44318,Private room,40,2,5,2017-07-18,0.04,7,0,0,
2091303,Home in Ħ'Attard · 1 bedroom · 2 beds · 1 shared bath,3169799,Jj,,Attard,35.89273,14.44059,Private room,35,2,0,,,7,0,0,
2091315,Home in Ħ'Attard · 1 bedroom · 3 beds · 1 private bath,3169799,Jj,,Attard,35.89248,14.44238,Private room,45,2,1,2019-06-16,0.02,7,0,0,
2119507,Home in Gzira · ★4.84 · 1 bedroom · 2 beds · 1 private bath,10807500,Antoinette,,Gzira,35.90593,14.49249,Private room,22,2,306,2021-01-01,2.59,2,2,0,
2129201,Rental unit in Il-Gżira · ★4.77 · 1 bedroom · 2 beds · 1 bath,10851945,Pierre,,Gzira,35.903472900390625,14.489662170410156,Entire home/apt,91,2,22,2023-08-28,0.22,1,132,4,
2153263,Rental unit in St Julian's · ★4.88 · 1 bedroom · 2 beds · 1 bath,10989209,Francois,,San Giljan,35.91492,14.49355,Private room,28,3,119,2019-11-07,1.05,1,22,0,
2154162,Townhouse in St Julian's · ★5.0 · 2 bedrooms · 3 beds · 2.5 baths,10990981,Jeremy,,San Giljan,35.91901,14.49073,Entire home/apt,140,2,36,2023-11-20,2.18,1,160,29,
2159269,Rental unit in Marsaskala · ★4.69 · 2 bedrooms · 2 beds · 2 baths,5784439,Counts,,Marsascala,35.86482,14.56926,Entire home/apt,105,7,13,2023-09-23,0.11,4,270,5,
2177998,Condo in Mosta · ★4.75 · 2 bedrooms · 4 beds · 1 bath,9901284,Jana,,Mosta,35.90283966064453,14.423484802246094,Entire home/apt,80,3,80,2023-10-03,0.68,1,329,7,
2194962,Rental unit in Sliema · ★4.86 · 2 bedrooms · 2 beds · 2 baths,11195288,Marylene,,Sliema,35.916,14.49714,Entire home/apt,247,2,14,2023-07-04,0.18,3,286,2,
2195999,Home in Saint Paul’s Bay · ★4.81 · 2 bedrooms · 3 beds · 2 baths,11200646,Andrew,,San Pawl il-Bahar,35.95085022100362,14.38767429965489,Entire home/apt,99,5,42,2023-11-19,0.35,1,110,10,
2200529,Rental unit in Mellieha · ★4.60 · 3 bedrooms · 4 beds · 2 baths,11225717,Joe,,Mellieha,35.95957,14.36308,Entire home/apt,90,4,30,2021-08-21,0.29,5,2,0,
2211799,Rental unit in Xlendi · 2 bedrooms · 3 beds · 3 baths,10224309,Mario,,Munxar,36.03002,14.21674,Entire home/apt,145,4,2,2019-08-21,0.02,2,180,0,
2268090,"Villa in Għarb, Gozo, · ★5.0 · 5 bedrooms · 7 beds · 5.5 baths",10224309,Mario,,Gharb,36.06179,14.20612,Entire home/apt,450,6,4,2023-08-12,0.05,2,365,1,
2313877,Rental unit in St. Andrews · ★4.63 · 1 bedroom · 1 bed · 1 bath,11815645,Vivienne,,Swieqi,35.92381,14.48534,Entire home/apt,88,6,89,2023-09-22,0.77,1,190,13,
2331054,Rental unit in Mellieha · ★4.28 · 2 bedrooms · 3 beds · 1 bath,11836725,Roberto,,Mellieha,35.95627,14.36285,Entire home/apt,50,2,25,2020-03-03,0.22,7,345,0,
2363980,Rental unit in Mellieħa · ★4.83 · 3 bedrooms · 4 beds · 2 baths,12074809,Mario,,Mellieha,35.95726,14.36267,Entire home/apt,100,5,116,2023-11-03,1.01,3,0,17,
2376724,Townhouse in Valletta · ★4.88 · 1 bedroom · 1 bed · 1 bath,10125696,Ramona,,Valletta,35.89973,14.51475,Entire home/apt,115,5,117,2023-11-18,1.04,1,363,8,
2385080,Condo in Valletta · ★4.68 · 1 bedroom · 1 bed · 1 bath,12182401,Clifford,,Valletta,35.89485,14.51344,Entire home/apt,110,3,19,2023-11-26,0.16,4,319,13,
2404203,Townhouse in Zebbug · ★4.19 · 2 bedrooms · 3 beds · 3 baths,3199963,Emanuel,,Zebbug (Malta),35.87288,14.43884,Entire home/apt,55,4,31,2022-08-18,0.26,2,0,0,
2411034,Rental unit in birgu · ★4.55 · 1 bedroom · 1 bed · 1 bath,5189731,Mag,,Birgu,35.88658,14.52285,Entire home/apt,45,2,167,2023-12-03,1.43,2,0,14,
2494206,Rental unit in Valletta · ★4.78 · 2 bedrooms · 3 beds · 1 bath,12182401,Clifford,,Valletta,35.8948,14.51176,Entire home/apt,117,1,59,2023-11-16,0.73,4,217,27,
2529611,Rental unit in Valletta · ★4.96 · 1 bedroom · 1 bed · 1 bath,12757595,Robert,,Valletta,35.89618,14.51324,Entire home/apt,149,4,84,2023-10-11,0.71,4,334,17,
2530421,Rental unit in St Julian's · ★4.17 · 1 bedroom · 2 beds · 1 private bath,6158728,Ian,,San Giljan,35.9188,14.49,Private room,80,5,6,2015-08-23,0.05,80,365,0,
2569001,Townhouse in Ghajnsielem · ★4.93 · 3 bedrooms · 5 beds · 2 baths,13148698,Frank,,Ghajnsielem,36.03035,14.29699,Entire home/apt,89,3,89,2023-10-20,0.77,3,309,9,
2569066,Rental unit in Tas-Sliema · ★4.59 · 3 bedrooms · 5 beds · 3 baths,2442805,Aaron,,Sliema,35.91003,14.50934,Entire home/apt,225,1,71,2023-08-14,0.62,119,308,5,
2569949,Rental unit in St Paul's Bay · ★4.72 · 3 bedrooms · 6 beds · 2 baths,12785822,Franny,,San Pawl il-Bahar,35.95051,14.41536,Entire home/apt,40,5,54,2023-11-30,0.46,3,233,6,
2602415,Rental unit in St Julian's · ★4.66 · 2 bedrooms · 3 beds · 1 bath,9066765,Julia,,San Gwann,35.91455,14.48203,Entire home/apt,105,3,82,2023-11-04,0.72,1,219,13,
2626421,Rental unit in Tas-Sliema · ★4.66 · 2 bedrooms · 5 beds · 2 baths,2442805,Aaron,,Sliema,35.90831,14.509,Entire home/apt,159,1,58,2023-08-13,0.50,119,236,5,
2652157,Rental unit in Tas-Sliema · ★4.52 · 3 bedrooms · 6 beds · 3 baths,2442805,Aaron,,Sliema,35.90956,14.51083,Entire home/apt,225,1,42,2023-07-20,0.39,119,354,4,
2656051,Home in Marsascala l/o Zabbar · ★4.85 · 1 bedroom · 1 bed · 1.5 baths,13595271,Jesabel,,Zabbar,35.869476,14.545586,Entire home/apt,95,2,190,2023-10-27,1.63,15,343,12,
2704759,Rental unit in Mellieha · ★4.74 · 2 bedrooms · 4 beds · 1 bath,13843458,Joanna,,Mellieha,35.96215,14.37174,Entire home/apt,90,5,97,2023-11-09,0.84,3,306,12,
2714667,Rental unit in Il-Mosta · ★4.92 · 1 bedroom · 2 beds · 1 private bath,7540668,Anastasia And Massimo,,Mosta,35.90994,14.42098,Private room,30,3,83,2023-09-30,0.71,2,85,21,
2738777,Rental unit in Masalforn · ★4.77 · 4 bedrooms · 7 beds · 4 baths,14013856,Duncan,,Zebbug (Ghawdex),36.07273,14.25568,Entire home/apt,220,5,43,2023-09-09,0.38,2,363,4,
2740761,Home in Victoria · ★4.89 · 2 bedrooms · 5 beds · 2 baths,14013856,Duncan,,Rabat (Victoria),36.04361,14.23718,Entire home/apt,60,5,103,2023-10-19,0.89,2,282,11,
2748760,Rental unit in Sliema · ★4.94 · 2 bedrooms · 3 beds · 3 baths,13233662,James.Fenech.94,,Sliema,35.91253,14.49772,Entire home/apt,107,3,52,2023-12-06,0.45,1,174,9,
2761857,Rental unit in Sliema · ★4.75 · 2 bedrooms · 5 beds · 2 baths,2442805,Aaron,,Sliema,35.90836,14.50899,Entire home/apt,159,1,85,2023-05-15,0.76,119,285,2,
2769615,Rental unit in Sliema · ★4.57 · 2 bedrooms · 3 beds · 1 bath,14163414,Irina,,Sliema,35.91231,14.49738,Entire home/apt,44,2,272,2023-12-23,2.34,18,336,25,
2772400,Rental unit in Zebbug  · ★4.75 · 2 bedrooms · 2 beds · 2 baths,14177935,Joslin,,Zebbug (Ghawdex),36.0628,14.24532,Entire home/apt,79,2,162,2023-11-05,1.40,1,296,17,
2797249,Bungalow in Bahar Ic-Caghaq · ★4.94 · 5 bedrooms · 11 beds · 4.5 baths,20033889,Andrew And Luisa,,Naxxar,35.9339,14.45744,Entire home/apt,440,6,83,2023-09-22,1.01,2,264,10,
2818044,Rental unit in St Paul's Bay · ★4.70 · 2 bedrooms · 3 beds · 2 baths,1664026,Robert,,San Pawl il-Bahar,35.95227,14.4185,Entire home/apt,29,7,10,2020-08-23,0.13,22,196,0,
2820103,Rental unit in Sliema · ★4.59 · 3 bedrooms · 6 beds · 3 baths,2442805,Aaron,,Sliema,35.90847,14.51118,Entire home/apt,225,1,51,2023-08-31,0.44,119,240,8,
2822498,Rental unit in Malta · ★4.25 · Studio · 2 beds · 1 bath,14439099,Mary,,Msida,35.90049,14.48742,Entire home/apt,40,30,8,2020-03-21,0.07,3,204,0,
2823055,Rental unit in Malta · ★4.71 · 2 bedrooms · 3 beds · 1 bath,14439099,Mary,,Msida,35.89841,14.48756,Entire home/apt,57,30,7,2023-10-01,0.06,3,365,1,
2834665,Rental unit in Marsalforn · ★4.42 · 1 bedroom · 2 beds · 1 bath,577652,Victor,,Zebbug (Ghawdex),36.07274,14.25884,Entire home/apt,86,3,180,2023-11-08,1.60,13,360,14,
2930839,Rental unit in St Julian's · ★4.60 · 2 bedrooms · 5 beds · 1 bath,14966005,Chris,,San Giljan,35.92276,14.49359,Entire home/apt,100,5,61,2023-09-23,0.53,5,0,9,
2932623,Home in San Lawrenz · ★4.88 · 4 bedrooms · 9 beds · 5 baths,14973243,Kevin,,San Lawrenz,36.05457,14.20406,Entire home/apt,220,7,69,2023-10-28,0.60,20,310,7,
2967227,Rental unit in St Julian's · ★4.64 · 2 bedrooms · 6 beds · 1 bath,15139520,Mariella M,,San Giljan,35.91809,14.49031,Entire home/apt,64,1,101,2023-10-14,0.90,4,297,16,
2972572,Vacation home in Marsascala · ★4.10 · 4 bedrooms · 6 beds · 4 baths,15140367,Emiliano,,Marsascala,35.86638,14.56328,Entire home/apt,150,2,10,2023-09-06,0.60,4,179,4,
2983509,Condo in Sliema · ★4.86 · 1 bedroom · 1 bed · 1 bath,15215973,Mauro,,San Giljan,35.91455,14.49499,Entire home/apt,145,1,43,2023-06-19,0.37,1,365,4,
2995934,Rental unit in San Lawrenz · ★4.71 · 3 bedrooms · 4 beds · 1 bath,15269393,Noel,,San Lawrenz,36.05146,14.20265,Entire home/apt,75,4,42,2023-08-20,0.37,1,51,2,
3019718,Rental unit in Marsaskala · ★4.79 · 2 bedrooms · 3 beds · 1 private bath,15387117,Ann,,Marsascala,35.86371,14.5612,Private room,55,4,42,2023-08-04,0.36,1,365,1,
3022858,Rental unit in Sliema · ★4.44 · 4 bedrooms · 5 beds · 2 baths,15404888,Omar,,Sliema,35.91417,14.49685,Entire home/apt,90,1,81,2020-02-27,0.70,8,32,0,
3029172,Rental unit in Il Gzira · ★4.46 · 1 bedroom · 1 bed · 1 bath,15429077,Jason,,Gzira,35.90376,14.48877,Entire home/apt,54,4,120,2023-11-18,1.03,4,335,21,
3053285,Rental unit in St Julian's · ★4.56 · 2 bedrooms · 5 beds · 2 baths,2307970,Mariella,,San Giljan,35.91737,14.48757,Entire home/apt,110,2,77,2023-11-04,0.67,12,116,12,
3054590,Rental unit in Pembroke · ★4.59 · 1 bedroom · 2 beds · 1 bath,15551382,Mario,,Pembroke,35.92596,14.48247,Private room,23,19,44,2023-04-29,0.38,3,334,1,
3056147,Home in Xaghra · ★4.75 · 6 bedrooms · 12 beds · 6.5 baths,15557947,Alfred,,Xaghra,36.05068,14.26547,Entire home/apt,300,4,53,2023-09-17,0.51,1,342,10,
3065400,Rental unit in Sliema · ★4.42 · 2 bedrooms · 2 beds · 1 bath,15404888,Omar,,Sliema,35.91419,14.49687,Entire home/apt,120,1,66,2020-03-05,0.59,8,23,0,
3078956,Rental unit in Floriana · ★4.73 · 2 bedrooms · 5 beds · 2 baths,15669084,Anna,,Floriana,35.889,14.5059,Entire home/apt,65,4,127,2023-10-28,1.09,1,0,11,
3087740,Rental unit in Pembroke · ★4.83 · 1 bedroom · 1 bed · 1 bath,15551382,Mario,,Pembroke,35.92757,14.48277,Private room,20,20,12,2023-07-10,0.10,3,170,2,
3091770,Condo in St Julian's · ★4.52 · 2 bedrooms · 5 beds · 2 baths,15429077,Jason,,San Giljan,35.9231,14.49219,Entire home/apt,70,3,62,2023-10-31,0.54,4,354,25,
